,0,1,2,3,4,5,6,7,8,9
0,0.010434509836500183,-0.009201490089481013,-0.0126419335515493,-0.017247671510631335,-0.012237881825058139,-0.010485293079227631,0.0006423516880431634,-0.005662400545615398,-0.01222462249381806,0.012805931793764103
1,0.008367053965436355,-0.012727116159339857,-0.014275785855261347,-0.018584814159112284,-0.01586178397292315,-0.011961148314355796,-0.0015162642109629587,-0.004378601903681556,-0.015670854855443395,0.012819909510483285
2,0.006582143576906674,-0.01629346260415332,-0.014520168950184598,-0.019362923019798473,-0.019404721701405947,-0.013187825481850268,-0.004877484976532287,-0.004293280858746584,-0.01886365143786861,0.01367194911244951
3,0.0031660719396313652,-0.014936858851797297,-0.009070001262216465,-0.014245314716390567,-0.01648483360611408,-0.010173236364607874,-0.0075102952223105035,-0.003892876645522847,-0.016261735402167687,0.011451865098209169
4,0.0023682512820641932,-0.012510160226156586,-0.0028410610802893643,-0.00498078758300835,-0.01124270015861839,-0.01314942860994961,-0.0071582122500331025,0.0006364243869541042,-0.015830712015940662,0.012351205440040758
