,0,1,2,3,4,5,6,7,8,9
0,0.005836293691913852,-0.0017437831728273068,-0.009150132724258242,-0.007988764179174268,-0.007068459534991689,0.0013306526909424576,-0.004624994179827979,-0.006220328921216378,-0.00956651064802827,-0.005487886572382195
1,0.00701683170365186,-0.0012289511224565786,-0.010357803463648452,-0.008612296850515122,-0.007265054658319059,0.0010180086565636515,-0.005898654821294258,-0.007473791468108004,-0.010200976117346272,-0.005457125692032605
2,0.009311256940847557,-0.0004465818732342086,-0.012131521150536173,-0.0094534812267284,-0.007469128553111659,0.00015264815277760135,-0.00744190898603847,-0.009626827118694337,-0.011054751163101173,-0.005555815518619056
3,0.010023696908660895,0.0003032637780506775,-0.010382212916738354,-0.007179239969900664,-0.005150797355327086,-0.0009746423918812752,-0.006321550162510903,-0.009944842830748257,-0.008935757955669033,-0.004134882288894914
4,0.010053313574132972,-0.0013594578024154202,-0.008760275046142851,-0.0033478083614681964,-0.0015583256872560014,-0.0066799961869605795,-0.00455186885119474,-0.008123469003180617,-0.0038103504107525055,-0.0011177924784533388
