,0,1,2,3,4,5,6,7,8,9
0,-0.0025047852302577667,0.010098231720462536,0.0022056800435166224,-0.006353489430694026,0.005054638324395455,0.0033009399026013853,0.0013828399078370524,-0.0024641705890928733,0.006140598082311044,0.004745310152657112
1,-0.003280835032342111,0.013060906076589163,0.0009499314010099624,-0.003766880952923657,0.003960675238886324,0.007426027529163548,0.0010757003403796261,-0.004297701695577416,0.005123198588705691,0.004091699493073975
2,-0.002893855745696783,0.016645492647228366,0.0011163466679136036,-0.000990588679087523,0.0019730759731828584,0.010081300951895855,0.0021050430286777555,-0.0055899802174508295,0.00428961668779948,0.003895034062452396
3,-0.0005270371043479827,0.015215045314278086,0.0008836538227114943,0.00044880428049509646,-0.00043529129254693544,0.009589147894416783,0.002201055873229052,-0.00548945406887924,0.003639562251237294,0.0024334722747454407
4,0.005259548544017889,0.012326847774261296,-0.0018302022815532837,-0.0004894410694760154,-0.0034898028917780266,0.006004096265087355,0.0029070855698591913,-0.005504933651081956,0.0032209261501066067,0.003463942471988446
