,0,1,2,3,4,5,6,7,8,9
0,-0.0022203063055314942,-0.006715693424609981,-0.007740886291230709,-0.010803110037159058,0.004142202537053663,-0.005787349312868173,-0.002953089951375887,-0.01015494725252708,-0.0006413821793316288,0.0037034850369650485
1,-0.0013742839903443382,-0.0054553681263200815,-0.011059335631671274,-0.009834329835200606,0.0037129618546885013,-0.007186970233327372,-0.0044329321838461055,-0.009536581250586096,0.0004807179652743798,0.004178325709744968
2,0.0007649675515040144,-0.003921127988434137,-0.01462622837152594,-0.008067253839840305,0.0033431450971193044,-0.008086928287411865,-0.0056281544340777145,-0.00878829971588857,0.002334259669964922,0.004271216136885414
3,0.003422093993890485,-0.0016716805620404784,-0.013976439514408412,-0.004190323060029755,0.0025243159218462097,-0.006763644385955558,-0.005377844682811883,-0.005840332434502216,0.0038054763858212937,0.002657302877651091
4,0.0010220576132837778,0.0006803808440736248,-0.009336028926554718,0.0007767511419842776,0.004600313956757418,-0.005048939260063889,-0.005658568556782484,0.0003814530028307672,0.005425173426635954,-0.001876946445804606
