,0,1,2,3,4,5,6,7,8,9
0,0.008708289725745999,0.008133845430620568,0.0006137706482718386,0.0023237111425942203,-0.0022896861846675165,-0.0014176352303252315,-0.007630617949303087,0.005732051330852528,0.007816130100763985,-0.011262753082519339
1,0.007368502179360803,0.006674911071094414,0.0015096356175945402,-0.0016685180178797054,-0.0037975227805873146,-0.003571028034969004,-0.00865997767209592,0.006169650238007307,0.007834052358703048,-0.010644291487551527
2,0.005642441684358346,0.0048920478215590535,0.0032904029191200834,-0.005897224736600037,-0.005208124193011088,-0.005919712452850945,-0.008335244466252334,0.005643642923374159,0.007054743476146541,-0.009865366827852995
3,0.0024256433671325794,0.002046936586339143,0.005478032440009883,-0.00813765246920184,-0.0030820901829429204,-0.0061242753533861105,-0.005179350433536456,0.003636678605744237,0.004302150098283164,-0.005215377655986231
4,-8.636579877929762e-07,-0.002827875945058622,0.004039756115048476,-0.005924622623581399,-0.0007494755473089754,-0.006166337967442814,-0.00022036100745026488,-0.002497135839917064,0.0009718442493067414,-0.0008872624123341666
