,0,1,2,3,4,5,6,7,8,9
0,-0.00037737452248620684,-0.010150808829283875,-0.00783958277952479,0.0002755914594558817,-0.011274747549137487,0.002997015597969721,-0.007834243676370534,-0.004067588195425742,-0.007347626163202392,-0.006792879403178631
1,0.00030445605165141387,-0.010422429429809199,-0.008018051305640483,-0.0002829462978093389,-0.011713333555064764,0.0042246941113717185,-0.00902349807211067,-0.00371932357438709,-0.007402253225073707,-0.007046091345671357
2,0.001021440663635076,-0.01025478641099653,-0.008202849834674453,-0.000752255104098154,-0.01247610511683206,0.005377846442006562,-0.009946289058689217,-0.0036370025268723793,-0.007285629532702842,-0.00753353023173986
3,0.0016095794095463134,-0.006929371526894101,-0.005827833535661853,-0.0011176990961416777,-0.010531491148185523,0.005315106546959214,-0.008194613090836356,-0.0026019438782327597,-0.0051920650230385945,-0.006078152723603125
4,0.00257904891122962,-0.001437272510429466,-0.003311853567538492,-0.000139800284159719,-0.0060899299829770825,0.004219005464562997,-0.004957156754244352,-0.0009736045268482485,-0.0037436142297337938,-0.0043126030222992995
