,0,1,2,3,4,5,6,7,8,9
0,-0.008932126183424316,-0.017169928745488505,-0.008442965847621053,-0.016312351247051993,-0.0059591027766146,-0.004081745932580816,-0.000833191984156656,-0.008238937094148469,0.0007850514135583353,0.00836134665814825
1,-0.010927468024419795,-0.019713700680767943,-0.008865197803689995,-0.013747432463901532,-0.012744265290166368,0.0047425135121557105,-0.0014833324421488214,-0.00028949480275741735,-0.005767542054172736,0.0031875051378733588
2,-0.009943731388830201,-0.015319800800881467,-0.00631227072949514,-0.006623601158544101,-0.015896658221890902,0.018642333217721685,-0.0008262923224719998,0.013728611200349405,-0.018099437392265827,-0.004436281260950636
3,-0.002441031626858603,-0.0016578419563302305,-0.00018530754232415347,0.0017193292296724394,-0.009229506484984995,0.022641279692948046,0.001602803286004928,0.021201322490014718,-0.021410968918416984,-0.0035924494308687827
4,0.005022914278015378,0.008558497551277355,-0.00046085150506769423,0.007807917829268263,-0.00045932828061268083,0.012952306786019108,0.009045543249158072,0.015474608588647243,-0.013439580743010993,0.009498261221779103
