,0,1,2,3,4,5,6,7,8,9
0,0.0022803022379065396,-0.001170098355260052,0.0006296445492353087,-7.194330825655015e-05,-0.0019550018544123304,0.000830037780474413,0.00014463193636515825,-0.0016975853121010687,0.0026164265223407313,-0.002597668734324543
1,0.001986323146269342,-0.000793833595309934,0.000787259653975525,0.00016325451350951425,-0.0016859109696270025,0.0012354528402909182,-0.00024003213513879018,-0.0013597036056580691,0.002532285821757796,-0.0024593977635163355
2,0.0022248871447345664,-7.814122801619305e-05,0.0010030058305687817,0.00103701837578285,-0.0012831324053195203,0.0017702924292279931,-0.0007376696836445262,-0.0003443867740315909,0.0027907136380349584,-0.0023734012400495885
3,0.003349308726910749,0.0010256838276632152,0.0010986671474029208,0.0020551926243115304,-0.0007575584365895338,0.001759718310381686,-0.0016495125030360214,0.001067689051637899,0.0026481901682302578,-0.0018910821592044158
4,0.006124846661123229,-0.0002209415528682257,0.0033377565332557424,0.002973944934183237,-0.00024124040973561023,-0.0004102276459070353,0.00015121985029509233,-0.0010751358312290904,0.0027602365248924343,0.0003597740574150521
