,0,1,2,3,4,5,6,7,8,9
0,0.003714315712898042,-0.0009101163010711844,-0.00028868598199949247,0.003578734956306562,-0.0011520077951274743,-0.0007644941147191275,-0.002547254875139515,0.004992854142756187,-0.002595916140759158,0.0036912959045736216
1,0.0038217719577176013,5.8127120894369e-05,0.0004262698838601864,0.005154580235284811,-0.001331028894888675,-0.0006275492738865296,-0.001886595605746777,0.004959900128369554,-0.0020004548022143354,0.004567433903503115
2,0.0040739106431146865,0.001174705287667166,0.0012319989525622077,0.006828506054716854,-0.0015956310106730598,-0.00035986331054260745,-0.0015212409052054454,0.005177861763748126,-0.0014385994710437444,0.005653735873750065
3,0.003625819529020191,0.001921025336969251,0.001562922876274797,0.006691240963910161,-0.0019108532356391095,0.0004532592584496342,-0.0010461384915174676,0.004560306402026981,-0.0004465111285298917,0.0054492084027515375
4,0.0014015894632848358,0.0024851145790307783,0.0014459653789344884,0.004787427457586091,-0.0013455287182431164,0.0011505212873998971,-0.0009113705073104938,0.0037510465353989275,0.0002741090511335642,0.00428478249523323
